,Age,BusinessTravel,DistanceFromHome,EnvironmentSatisfaction,Gender,JobLevel,JobSatisfaction,MonthlyIncome,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,Attrition
498,0.09523809523809518,1.0,0.17857142857142855,0.0,1.0,0.0,0.6666666666666667,0.09289099526066352,0.0,0.0,0.6428571428571427,1.0,0.0,0.07500000000000001,0.5,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
499,0.35714285714285715,1.0,0.25,0.6666666666666667,1.0,0.25,0.6666666666666667,0.3209583991574513,0.0,0.0,0.0714285714285714,0.0,0.0,0.15000000000000002,0.5,0.125,0.0,0.06666666666666667,0.11764705882352941,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
500,0.3333333333333333,1.0,0.2857142857142857,0.0,0.0,0.25,1.0,0.27977883096366507,0.1111111111111111,1.0,0.0714285714285714,0.0,0.3333333333333333,0.15000000000000002,0.3333333333333333,0.15000000000000002,0.2222222222222222,0.0,0.29411764705882354,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
501,0.28571428571428564,0.5,0.07142857142857142,0.6666666666666667,0.0,0.0,0.6666666666666667,0.056556082148499214,0.1111111111111111,0.0,0.6428571428571427,1.0,0.3333333333333333,0.025,0.3333333333333333,0.025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
502,0.8333333333333333,1.0,0.0,1.0,0.0,0.25,0.0,0.38820431806213795,0.7777777777777777,0.0,0.6428571428571427,1.0,0.0,0.45,0.3333333333333333,0.35000000000000003,0.38888888888888884,0.5333333333333333,0.5882352941176471,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
503,0.380952380952381,1.0,0.0,0.3333333333333333,1.0,0.0,1.0,0.08857293312269618,0.1111111111111111,0.0,0.0714285714285714,0.0,0.3333333333333333,0.25,0.6666666666666666,0.25,0.5,0.5333333333333333,0.47058823529411764,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
504,0.6428571428571428,0.5,0.8928571428571428,0.0,0.0,0.25,0.0,0.1725645076355977,0.2222222222222222,0.0,0.2142857142857143,0.0,0.6666666666666666,0.125,0.6666666666666666,0.025,0.05555555555555555,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
505,0.19047619047619052,1.0,0.17857142857142855,0.6666666666666667,0.0,0.0,1.0,0.0868878357030016,0.1111111111111111,1.0,0.1428571428571428,0.0,0.3333333333333333,0.07500000000000001,0.3333333333333333,0.07500000000000001,0.1111111111111111,0.0,0.11764705882352941,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
506,0.4523809523809524,1.0,0.07142857142857142,0.6666666666666667,1.0,0.5,0.6666666666666667,0.4436545550289626,0.1111111111111111,0.0,0.2857142857142857,0.0,0.3333333333333333,0.25,0.3333333333333333,0.25,0.38888888888888884,0.4666666666666667,0.47058823529411764,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
507,0.2619047619047619,1.0,0.07142857142857142,0.3333333333333333,0.0,0.25,0.6666666666666667,0.23970510795155345,0.1111111111111111,0.0,0.2142857142857143,0.0,0.3333333333333333,0.15000000000000002,0.8333333333333333,0.15000000000000002,0.0,0.06666666666666667,0.11764705882352941,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
508,0.4047619047619047,1.0,0.17857142857142855,0.3333333333333333,1.0,0.25,1.0,0.29684044233807266,0.1111111111111111,0.0,0.1428571428571428,0.0,0.0,0.42500000000000004,0.5,0.42500000000000004,0.611111111111111,0.7333333333333333,0.47058823529411764,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
509,0.35714285714285715,0.5,0.17857142857142855,0.6666666666666667,1.0,0.25,1.0,0.35365982095839915,0.3333333333333333,0.0,0.8571428571428571,1.0,0.3333333333333333,0.375,0.3333333333333333,0.325,0.611111111111111,0.26666666666666666,0.4117647058823529,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
510,0.857142857142857,1.0,0.6428571428571428,0.6666666666666667,1.0,0.5,0.3333333333333333,0.5116377040547657,0.2222222222222222,0.0,0.2857142857142857,0.0,0.3333333333333333,0.4,0.16666666666666666,0.225,0.38888888888888884,0.4666666666666667,0.058823529411764705,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
511,0.42857142857142855,1.0,0.2857142857142857,0.3333333333333333,1.0,0.25,0.3333333333333333,0.41274354923644024,0.2222222222222222,1.0,0.0,0.0,0.3333333333333333,0.325,0.3333333333333333,0.07500000000000001,0.1111111111111111,0.0,0.11764705882352941,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
512,0.21428571428571425,1.0,0.07142857142857142,0.0,1.0,0.0,1.0,0.054555028962611905,0.0,0.0,0.1428571428571428,0.0,0.0,0.125,0.0,0.1,0.1111111111111111,0.06666666666666667,0.058823529411764705,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
513,0.047619047619047616,1.0,0.3214285714285714,1.0,1.0,0.0,0.6666666666666667,0.0,0.1111111111111111,1.0,0.0,0.0,0.0,0.025,0.8333333333333333,0.025,0.0,0.06666666666666667,0.058823529411764705,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
514,0.35714285714285715,0.5,0.07142857142857142,0.0,1.0,0.0,0.0,0.12317008952080044,0.1111111111111111,1.0,0.0,0.0,0.0,0.25,0.5,0.25,0.4444444444444444,0.6,0.4117647058823529,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
515,0.4047619047619047,0.0,0.07142857142857142,0.6666666666666667,1.0,0.0,0.6666666666666667,0.014323328067403891,0.1111111111111111,0.0,0.4999999999999999,0.0,0.6666666666666666,0.025,0.5,0.025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
516,0.11904761904761901,1.0,0.10714285714285714,0.0,1.0,0.0,0.0,0.09531332280147448,0.2222222222222222,0.0,0.3571428571428571,0.0,0.3333333333333333,0.125,0.5,0.07500000000000001,0.1111111111111111,0.0,0.11764705882352941,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
517,0.16666666666666669,1.0,0.25,1.0,1.0,0.25,0.3333333333333333,0.20231700895208007,0.0,0.0,0.7857142857142857,1.0,0.3333333333333333,0.1,0.6666666666666666,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
518,0.4761904761904761,1.0,0.2142857142857143,1.0,0.0,0.25,1.0,0.15897840968931018,0.0,0.0,0.6428571428571427,1.0,0.0,0.2,0.3333333333333333,0.17500000000000002,0.38888888888888884,0.0,0.29411764705882354,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
519,0.2619047619047619,0.5,0.0,0.3333333333333333,1.0,0.0,1.0,0.09010005265929438,0.1111111111111111,0.0,0.4999999999999999,0.0,0.3333333333333333,0.25,0.8333333333333333,0.25,0.38888888888888884,0.13333333333333333,0.47058823529411764,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
520,0.7142857142857142,1.0,0.03571428571428571,0.3333333333333333,1.0,0.25,0.3333333333333333,0.3744602422327541,0.3333333333333333,0.0,0.0714285714285714,0.0,0.0,0.30000000000000004,0.5,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
521,0.21428571428571425,0.5,0.07142857142857142,1.0,0.0,0.25,1.0,0.19157451290152713,0.1111111111111111,1.0,0.6428571428571427,1.0,0.6666666666666666,0.15000000000000002,0.5,0.15000000000000002,0.2777777777777778,0.0,0.23529411764705882,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
522,0.4523809523809524,1.0,0.3214285714285714,1.0,1.0,0.0,1.0,0.19331226961558717,0.3333333333333333,0.0,0.4285714285714285,0.0,0.0,0.1,0.3333333333333333,0.025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
523,0.7619047619047619,1.0,0.9642857142857143,1.0,1.0,0.0,0.6666666666666667,0.11648235913638758,0.1111111111111111,1.0,0.0,0.0,1.0,0.5,0.5,0.5,0.4444444444444444,0.2,0.47058823529411764,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
524,0.380952380952381,1.0,0.2857142857142857,1.0,0.0,0.5,0.3333333333333333,0.40084254870984726,0.1111111111111111,0.0,0.2142857142857143,0.0,0.0,0.225,0.5,0.2,0.38888888888888884,0.4666666666666667,0.4117647058823529,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
525,0.14285714285714285,1.0,0.07142857142857142,0.0,0.0,0.25,0.6666666666666667,0.18788836229594524,1.0,0.0,0.2142857142857143,0.0,0.0,0.1,0.5,0.05,0.1111111111111111,0.13333333333333333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
526,0.49999999999999994,1.0,0.03571428571428571,1.0,0.0,0.25,0.6666666666666667,0.1866245392311743,0.1111111111111111,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.5,0.38888888888888884,0.7333333333333333,0.5882352941176471,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
527,0.3333333333333333,1.0,0.3214285714285714,1.0,1.0,0.25,1.0,0.23101632438125333,0.1111111111111111,0.0,0.0714285714285714,0.0,0.0,0.25,0.3333333333333333,0.25,0.38888888888888884,0.0,0.47058823529411764,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
528,0.7619047619047619,0.5,0.25,0.3333333333333333,1.0,0.25,0.6666666666666667,0.304739336492891,0.3333333333333333,1.0,0.2142857142857143,0.0,0.3333333333333333,0.45,0.6666666666666666,0.1,0.16666666666666666,0.06666666666666667,0.1764705882352941,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
529,0.4761904761904761,1.0,0.0,0.3333333333333333,0.0,0.25,1.0,0.3483938915218536,0.0,0.0,0.1428571428571428,0.0,0.0,0.25,0.6666666666666666,0.225,0.38888888888888884,0.06666666666666667,0.47058823529411764,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
530,0.21428571428571425,1.0,0.0,0.6666666666666667,0.0,0.5,0.0,0.3371774618220116,0.1111111111111111,0.0,0.0,0.0,0.0,0.225,0.5,0.225,0.38888888888888884,0.0,0.4117647058823529,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
531,0.3333333333333333,1.0,0.07142857142857142,0.6666666666666667,0.0,0.5,1.0,0.5344918378093734,0.3333333333333333,0.0,0.2857142857142857,0.0,0.0,0.25,1.0,0.17500000000000002,0.38888888888888884,0.4666666666666667,0.4117647058823529,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
532,0.6904761904761905,1.0,0.4642857142857143,1.0,1.0,0.25,0.0,0.2080568720379147,0.2222222222222222,0.0,0.0714285714285714,0.0,0.0,0.5,0.3333333333333333,0.17500000000000002,0.38888888888888884,0.06666666666666667,0.4117647058823529,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
533,0.5238095238095237,0.5,0.14285714285714285,1.0,1.0,0.5,0.0,0.49847288046340177,0.5555555555555556,1.0,0.7142857142857143,1.0,0.3333333333333333,0.5,0.3333333333333333,0.45,0.7222222222222222,0.06666666666666667,0.7058823529411764,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
534,0.8333333333333333,1.0,0.2142857142857143,0.6666666666666667,1.0,0.75,0.6666666666666667,0.7269615587151133,0.3333333333333333,0.0,0.5714285714285713,0.0,0.0,0.8,0.5,0.125,0.05555555555555555,0.06666666666666667,0.1764705882352941,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
535,0.5476190476190477,1.0,0.3214285714285714,0.3333333333333333,1.0,1.0,1.0,0.9548183254344392,0.3333333333333333,0.0,0.2857142857142857,0.0,1.0,0.5750000000000001,0.3333333333333333,0.525,0.3333333333333333,0.8,0.3529411764705882,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
536,0.9999999999999998,1.0,0.5357142857142857,0.0,1.0,0.25,0.0,0.23149025803054243,0.8888888888888888,0.0,0.2142857142857143,0.0,0.0,0.25,0.16666666666666666,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
537,0.21428571428571425,0.5,0.3214285714285714,1.0,1.0,0.5,0.0,0.4098999473407056,0.1111111111111111,0.0,0.7142857142857143,1.0,0.6666666666666666,0.225,0.6666666666666666,0.225,0.38888888888888884,0.06666666666666667,0.4117647058823529,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
538,0.5476190476190477,1.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.957345971563981,0.1111111111111111,0.0,0.0714285714285714,0.0,0.3333333333333333,0.55,0.5,0.55,0.38888888888888884,0.13333333333333333,0.5882352941176471,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
539,0.7619047619047619,1.0,0.25,1.0,1.0,0.0,0.3333333333333333,0.1509215376513955,0.7777777777777777,0.0,0.2857142857142857,0.0,0.3333333333333333,0.1,0.3333333333333333,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
540,0.23809523809523808,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.06355976829910479,0.7777777777777777,1.0,0.1428571428571428,0.0,0.0,0.25,0.6666666666666666,0.17500000000000002,0.38888888888888884,0.2,0.4117647058823529,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
541,0.42857142857142855,0.0,0.25,0.0,0.0,0.5,0.0,0.5636650868878357,1.0,0.0,0.2142857142857143,0.0,0.3333333333333333,0.25,0.3333333333333333,0.2,0.38888888888888884,0.0,0.29411764705882354,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
542,0.4761904761904761,1.0,0.0,0.6666666666666667,0.0,0.5,0.6666666666666667,0.3608214849921011,0.4444444444444444,1.0,0.2142857142857143,0.0,0.0,0.25,0.6666666666666666,0.025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
543,0.6190476190476188,0.0,0.8214285714285714,0.0,1.0,0.0,0.6666666666666667,0.14212743549236442,0.2222222222222222,0.0,0.2142857142857143,0.0,0.0,0.225,0.8333333333333333,0.125,0.1111111111111111,0.06666666666666667,0.23529411764705882,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
544,0.6904761904761905,0.5,0.07142857142857142,1.0,0.0,0.75,0.6666666666666667,0.6719852553975777,1.0,1.0,0.0714285714285714,0.0,0.6666666666666666,0.7000000000000001,0.3333333333333333,0.55,0.1111111111111111,0.7333333333333333,0.7647058823529411,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
545,0.28571428571428564,1.0,0.9285714285714285,0.6666666666666667,1.0,0.25,1.0,0.22617166929963142,0.7777777777777777,0.0,0.8571428571428571,1.0,0.3333333333333333,0.25,0.3333333333333333,0.2,0.38888888888888884,0.4666666666666667,0.4117647058823529,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
546,0.2619047619047619,1.0,0.3214285714285714,0.6666666666666667,1.0,0.0,0.6666666666666667,0.08599262769878885,0.1111111111111111,0.0,0.0,0.0,0.0,0.025,1.0,0.025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
547,0.5714285714285714,0.5,0.6428571428571428,0.6666666666666667,1.0,0.0,0.6666666666666667,0.09215376513954715,0.6666666666666666,1.0,0.0714285714285714,0.0,0.0,0.17500000000000002,0.3333333333333333,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
548,0.5952380952380951,0.5,0.5,1.0,1.0,0.25,1.0,0.30516061084781465,0.3333333333333333,0.0,0.4999999999999999,0.0,0.3333333333333333,0.17500000000000002,0.8333333333333333,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
549,0.380952380952381,1.0,0.25,0.3333333333333333,0.0,0.25,0.6666666666666667,0.2703001579778831,0.3333333333333333,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.125,0.05555555555555555,0.26666666666666666,0.1764705882352941,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
550,0.11904761904761901,1.0,0.2857142857142857,0.3333333333333333,1.0,0.0,0.0,0.07851500789889415,0.1111111111111111,0.0,0.2142857142857143,0.0,0.3333333333333333,0.125,0.3333333333333333,0.1,0.16666666666666666,0.0,0.11764705882352941,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
551,0.49999999999999994,1.0,0.07142857142857142,0.6666666666666667,0.0,0.25,0.3333333333333333,0.2833070036861506,1.0,0.0,0.2857142857142857,0.0,0.3333333333333333,0.30000000000000004,0.5,0.2,0.16666666666666666,0.2,0.3529411764705882,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
552,0.9047619047619047,1.0,0.2857142857142857,0.6666666666666667,1.0,0.75,1.0,0.5315429173249079,0.7777777777777777,0.0,0.0,0.0,0.0,0.75,0.16666666666666666,0.25,0.38888888888888884,0.06666666666666667,0.058823529411764705,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
553,0.5238095238095237,1.0,0.03571428571428571,1.0,0.0,0.0,1.0,0.07019483938915219,0.0,1.0,0.6428571428571427,1.0,0.0,0.125,0.3333333333333333,0.1,0.1111111111111111,0.13333333333333333,0.1764705882352941,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
554,0.21428571428571425,1.0,0.2142857142857143,1.0,0.0,0.25,0.0,0.30552922590837284,0.8888888888888888,0.0,0.5714285714285713,0.0,0.0,0.225,0.3333333333333333,0.17500000000000002,0.3333333333333333,0.0,0.4117647058823529,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
555,0.2619047619047619,1.0,0.3214285714285714,1.0,1.0,0.0,0.3333333333333333,0.0678251711427067,0.1111111111111111,0.0,0.2142857142857143,0.0,0.6666666666666666,0.05,0.3333333333333333,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
556,0.8333333333333333,1.0,0.17857142857142855,1.0,1.0,0.25,1.0,0.07588204318062139,0.2222222222222222,0.0,0.4285714285714285,0.0,0.0,0.47500000000000003,0.6666666666666666,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
557,0.4047619047619047,0.0,0.03571428571428571,1.0,0.0,0.25,0.0,0.2150605581885203,0.2222222222222222,0.0,0.0,0.0,0.3333333333333333,0.4,0.3333333333333333,0.025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
558,0.3333333333333333,0.5,0.8214285714285714,0.0,1.0,0.25,1.0,0.2264349657714587,0.1111111111111111,0.0,0.2857142857142857,0.0,0.6666666666666666,0.25,0.3333333333333333,0.25,0.4444444444444444,0.26666666666666666,0.4117647058823529,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
559,0.4761904761904761,1.0,0.03571428571428571,1.0,1.0,0.0,0.6666666666666667,0.10784623486045289,0.6666666666666666,1.0,0.1428571428571428,0.0,0.3333333333333333,0.15000000000000002,0.0,0.025,0.0,0.0,0.058823529411764705,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
560,0.380952380952381,1.0,0.25,0.3333333333333333,0.0,0.25,0.0,0.21653501843075304,0.3333333333333333,0.0,0.2142857142857143,0.0,0.3333333333333333,0.17500000000000002,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
561,0.8095238095238095,1.0,0.07142857142857142,0.6666666666666667,1.0,0.75,0.0,0.8344918378093734,0.1111111111111111,0.0,0.0,0.0,0.0,0.8500000000000001,0.5,0.8500000000000001,0.3333333333333333,0.06666666666666667,0.9411764705882353,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
